2.348906993865967,394
2.362957715988159,394
2.3797876834869385,394
2.393547773361206,394
2.413511276245117,394
2.426053524017334,394
2.4447336196899414,394
2.476836919784546,394
2.491602659225464,394
2.509831428527832,394
2.5231263637542725,394
2.54270601272583,394
2.553615093231201,394
2.5739293098449707,394
2.590337038040161,394
2.6114377975463867,394
2.628626823425293,394
2.6424500942230225,394
2.6609714031219482,394
2.6737091541290283,394
2.693463087081909,394
2.704421281814575,394
2.7273688316345215,394
2.742368698120117,394
2.757951021194458,394
2.775899887084961,394
2.790947914123535,394
2.808943748474121,394
2.8226187229156494,394
2.840339422225952,394
2.871596336364746,394
2.888852596282959,394
2.9019436836242676,394
2.920492172241211,394
2.9382197856903076,394
2.9510951042175293,394
2.97267484664917,394
2.984734058380127,394
3.0035462379455566,394
3.0210559368133545,394
3.037715435028076,394
3.0518836975097656,394
3.0702803134918213,394
3.0849742889404297,394
3.1006529331207275,394
3.11763072013855,394
3.1327972412109375,394
3.1522088050842285,394
3.1631393432617188,394
3.1816329956054688,394
3.194499969482422,394
3.2138891220092773,394
3.2323968410491943,394
3.247901678085327,394
3.271857261657715,394
3.2875468730926514,394
3.30108904838562,394
3.3174633979797363,394
3.3342628479003906,394
3.34944486618042,394
3.3643579483032227,394
3.3806889057159424,394
3.398554563522339,394
3.410980224609375,394
3.429311752319336,394
3.4428677558898926,394
3.460432291030884,394
3.473958969116211,394
3.4936702251434326,394
3.504729747772217,394
3.5268213748931885,394
3.5408272743225098,394
3.5573320388793945,394
3.571319818496704,394
3.589571952819824,394
3.6045033931732178,394
3.620711326599121,394
3.639320135116577,394
3.652348756790161,394
3.671581506729126,394
3.687720775604248,394
3.7053987979888916,394
3.718449592590332,394
3.7389748096466064,394
3.7496278285980225,394
3.7695891857147217,394
3.784970283508301,394
3.801708936691284,394
3.817139148712158,394
3.8342859745025635,394
3.8502655029296875,394
3.869183301925659,394
3.896453619003296,394
3.9110236167907715,394
3.9278926849365234,394
3.9459147453308105,394
3.960550308227539,394
3.978236436843872,394
3.9930408000946045,394
4.010385036468506,394
4.023410320281982,394
4.0417046546936035,394
4.05476188659668,394
4.078681230545044,394
4.0939295291900635,394
4.1114442348480225,394
4.127739429473877,394
4.1433022022247314,394
4.162971019744873,394
4.1737682819366455,394
4.194275617599487,394
4.204952001571655,394
4.224578619003296,394
4.240450859069824,394
4.2572197914123535,394
4.271404981613159,394
4.287826299667358,394
4.304629802703857,394
4.323391914367676,394
4.343639373779297,394
4.358909606933594,394
4.377704381942749,394
4.395374774932861,394
4.4111082553863525,394
4.426865816116333,394
4.443667888641357,394
4.459430694580078,394
4.479209899902344,394
4.494046211242676,394
4.5107810497283936,394
4.528475761413574,394
4.541062355041504,394
4.559711933135986,394
4.572613000869751,394
4.589917898178101,394
4.603804111480713,394
4.621413707733154,394
4.634339809417725,394
4.654894828796387,394
4.670756101608276,394
4.6872477531433105,394
4.701877117156982,394
4.719704866409302,394
4.7346789836883545,394
4.750807285308838,394
4.768607139587402,394
4.781110525131226,394
4.800293922424316,394
4.8123650550842285,394
4.827925443649292,394
4.842872381210327,394
4.862421274185181,394
4.8785483837127686,394
4.900671482086182,394
4.912780046463013,394
4.930310249328613,394
4.942539930343628,394
4.96222448348999,394
4.973311424255371,394
4.993093729019165,394
5.007022142410278,394

Error is6
